,0
12674,8.783558931965398
12675,7.427473572161411
12676,7.362806402783349
12677,7.748706035466099
12678,3.527079582482015
12679,7.5765410181822315
12680,4.7585863718043715
12681,2.4311233623501285
12682,6.978725142299981
12683,9.075781142993868
12684,8.489371882220983
12685,7.369122426611232
12686,6.391478156509369
12687,4.602335193976959
12688,5.177693757051397
12689,5.831661008775428
12690,4.612702521914762
12691,8.96664757453589
12692,6.961111790053236
12693,5.2508589557229755
12694,7.065519106848335
12695,6.814199603449552
12696,7.774611967883491
12697,4.9818302737468505
12698,5.637841874760701
12699,6.550127537653724
12700,7.44362035898826
12701,7.77473399406826
12702,5.824766437710578
12703,5.754241333141492
12704,9.574999339853234
12705,4.112124330731119
12706,3.534551064910093
12707,6.052947709093782
12708,6.5924022593777165
12709,3.926734204948264
12710,5.584350339683301
12711,6.333166844469382
12712,4.707092605362732
12713,6.19497478550751
12714,8.087171376410742
12715,3.869005368977085
12716,6.481602553296773
12717,4.479106389428692
12718,6.478406991874373
12719,4.426482754331009
12720,4.83207801333644
12721,9.033015799854713
12722,7.233982622089719
12723,7.875778979906128
12724,7.375325121408883
12725,3.870524799006259
12726,8.809107617758423
12727,5.294776360952946
12728,7.43390383013532
12729,8.228784034822928
12730,8.942414239265734
12731,6.0789125201872025
12732,7.40465126684237
12733,8.158953765923785
12734,5.972006496995532
12735,8.325370115915861
12736,8.539607250137527
12737,2.9564714388716564
12738,8.468343416054859
12739,6.622210734553349
12740,7.224132883217338
12741,6.372298099458673
12742,5.874030583608041
12743,4.187764640019838
12744,3.5142837221618795
12745,5.6816310193475195
12746,4.65220484389812
12747,8.819623683142764
12748,8.359803526155732
12749,6.340331775270135
12750,6.617598690694885
12751,9.062327159694114
12752,6.624820164921407
12753,7.861445463654432
12754,3.688601287596889
12755,5.491965705681164
12756,3.9593433989633042
12757,7.634098954992269
12758,6.647209602529925
12759,8.124103339560994
12760,9.00974265245138
12761,8.087339544975816
12762,4.456758212825608
12763,6.877044915921489
12764,6.862137241015467
12765,7.442938311424193
12766,5.540079284156475
12767,8.292251096870734
12768,8.09969625320733
12769,7.840352830215234
12770,7.0035049413554065
12771,9.003164826868463
12772,8.067603395462557
12773,8.508728340872322
12774,5.001222000206497
12775,8.323727262577304
12776,8.174477688123693
12777,3.2938291834941738
12778,8.284932121053357
12779,2.957374526825345
12780,4.494265807887666
12781,4.0842409891847336
12782,2.1723202382348106
12783,5.871846134850169
12784,6.38424329221076
12785,5.713404022294689
12786,7.3757069177188335
12787,8.179647320970181
12788,4.161145054834452
12789,6.093622850578496
12790,5.728913602026137
12791,4.792223870513378
12792,2.5211065875686427
12793,5.2970441216081
12794,5.662641465538113
12795,5.224208451002423
12796,7.651037923415756
12797,7.8242456734607035
12798,5.85871169931772
12799,7.517625433132435
12800,6.482597058971668
12801,7.015506602727706
12802,3.6896266951217527
12803,6.978705474886363
12804,7.238460809215284
12805,8.516444742896512
12806,4.45045987217066
12807,8.941940719847304
12808,6.1575627988958885
12809,4.543406092261484
12810,5.9802918553907825
12811,4.435683024940806
12812,5.3697594974849645
12813,4.8001398662131205
12814,5.21671393209601
12815,8.841201604036067
12816,4.243573904545545
12817,3.997444230047199
12818,8.44335502527823
12819,4.483731020041293
12820,4.295497402682182
12821,5.918856433190477
12822,8.44773083781846
12823,6.07219488871794
12824,4.539093090406037
12825,3.612659843603579
12826,5.200315054350126
12827,4.3407571800308276
12828,6.340175696726941
12829,5.092978231372173
12830,8.105581302688675
12831,3.6516614267904695
12832,7.2283689790063415
12833,6.763411649119651
12834,5.141001086353421
12835,7.998571716693413
12836,8.63870408081634
12837,8.769171469163135
12838,6.233340771041496
12839,6.5311609344185575
12840,2.6107847703092633
12841,5.39941748440826
12842,8.547531401062987
12843,3.3840285999248585
12844,7.26936966112816
12845,3.868613304429247
12846,5.81639440523178
12847,7.810618726632046
12848,7.727851961944004
12849,4.49302007895955
12850,2.966873069125246
12851,5.339703940324807
12852,2.9665630434908143
12853,7.430801451927459
12854,8.931505942012214
12855,1.860787207783966
12856,8.649651174234144
12857,7.8020590075989045
12858,7.643631313779197
12859,7.682106861649525
12860,8.316772691332309
12861,4.853051388191436
12862,9.410218820090963
12863,3.703877216724304
12864,6.471745705181299
12865,4.8405403314961335
12866,3.4696038833041496
12867,3.2603504839315955
12868,8.470945908037354
12869,4.467869191677933
12870,4.838773908480031
12871,4.800286766280084
12872,6.376583813043625
12873,8.160576995683822
12874,8.686208457274008
12875,7.934792164454813
12876,3.6544857167873697
12877,7.491206298351066
12878,7.561039174436879
12879,7.589235907292325
12880,5.502487228981956
12881,6.857013270496217
12882,8.580889789116963
12883,8.265741362411683
12884,5.92978373961582
12885,4.119808110254055
12886,5.978628283671697
12887,7.432554599448465
12888,5.421871593654541
12889,7.433675065442828
12890,4.676448971776833
12891,5.5824604590167
12892,7.854120246208788
12893,6.451913285337577
12894,6.985212674748092
12895,7.297437563314479
12896,8.942028399070324
12897,8.376494483391571
12898,3.828838563057322
12899,5.501684519149102
12900,6.274330591700905
12901,7.861930157303685
12902,8.698993508321124
12903,7.6800727639977024
12904,6.706037718997099
12905,7.803199566440857
12906,7.300101982245985
12907,4.972951225458068
12908,6.459275721245432
12909,6.031734414389144
12910,6.625124561139661
12911,5.796676092686417
12912,4.142396810002081
12913,7.033170373343138
12914,4.978904086362072
12915,9.16578721217116
12916,5.748970258064777
12917,8.343371973416312
12918,7.181327739753497
12919,7.586342715457469
12920,5.410368450903407
12921,4.180203967095009
12922,9.623372473976012
12923,9.044780818231267
12924,7.943796192917391
12925,7.175942718663664
12926,4.982223247803124
12927,6.885283913081843
12928,7.211103724095215
12929,3.017030027966168
12930,6.106342175795325
12931,4.798025691604989
12932,6.995174539129995
12933,8.960865629856185
12934,7.806071103953323
12935,5.396438448056169
12936,4.096306606471112
12937,5.600537888025327
12938,7.995086089572987
12939,5.3902058654532805
12940,6.920461758714508
12941,7.933295849792008
12942,7.000421167501804
12943,5.6162156653360835
12944,5.4967301520856875
12945,9.126139040680526
12946,6.01368153350119
12947,4.128600148932387
12948,6.50963721579533
12949,2.6346259661129587
12950,4.9341926176284625
12951,8.926481724747243
12952,4.812307440253947
12953,7.230468518707471
12954,9.637230948146135
12955,7.947580993000248
12956,6.89266196140225
12957,8.131182323311371
12958,7.972563116426353
12959,7.888153582924604
12960,6.580392486837476
12961,4.3539682329731
12962,6.158187907065216
12963,5.330111111143449
12964,6.130696224431648
12965,6.956549822682098
12966,5.578242148305736
12967,6.027750550500125
12968,6.457105371709532
12969,8.357330742256279
12970,7.483943946456833
12971,7.067238933624843
12972,5.4943469867743175
12973,5.05570924487866
12974,5.568270678574979
12975,8.74002755475186
12976,7.971287991717359
12977,3.6246426247377133
12978,3.324239074629174
12979,8.184955894539092
12980,6.6691859409843905
12981,8.66200204395014
12982,9.105745682898904
12983,4.357768612188313
12984,5.829586530123686
12985,8.650125588923263
12986,6.025790783279618
12987,5.4954495411712125
12988,6.932767718067878
12989,8.073208152881596
12990,4.342734506612266
12991,5.039951669632392
12992,4.596828425655651
12993,6.39250185258785
12994,4.548696451949463
12995,8.57319995821119
12996,8.900403213777413
12997,4.908369030488972
12998,8.427321841030933
12999,4.920168046070102
13000,9.09825781302653
13001,5.030647106465494
13002,6.8270676607949765
13003,6.375365711487502
13004,4.844091340040156
13005,6.935787228470928
13006,8.022370855041816
13007,6.955270207941637
13008,6.312418286878672
13009,7.414970731227943
13010,7.259585765434045
13011,8.816764894145276
13012,7.109893527984282
13013,6.390084950316491
13014,5.650664695107078
13015,8.838975563517534
13016,8.751407274351225
13017,9.325047876414748
13018,6.610904228801215
13019,6.367441800315108
13020,6.938848353754249
13021,5.825781502648013
13022,8.0871863651956
13023,8.53576783285988
13024,6.636793397336847
13025,7.13902742089497
13026,2.194337358373569
13027,8.26031079473023
13028,6.667333742900543
13029,6.4396052175544485
13030,5.831170812312734
13031,6.314939049374335
13032,6.893769128547107
13033,5.690992595357805
13034,5.05367596501337
13035,7.567297802895804
13036,6.079545560679375
13037,5.897696127249133
13038,4.9468314446897
13039,4.844064974304083
13040,7.096285009880929
13041,5.621507400243135
13042,6.2453819857442205
13043,5.768517175354286
13044,8.027100568675266
13045,6.475606672989936
13046,5.472157111768454
13047,4.496855369163725
13048,5.042456345237523
13049,8.575871578525753
13050,4.088067256365882
13051,3.85520347784278
13052,3.879482501136922
13053,6.329435618564705
13054,3.4466835990675087
13055,6.499846500606605
13056,6.141189448761185
13057,8.077770134966507
13058,5.572855114492716
13059,5.019414346326153
13060,5.712253725198295
13061,6.002653101068534
13062,7.409997833175099
13063,7.0895339836139115
13064,8.741331525290011
13065,7.4222698412113335
13066,8.674216762442793
13067,3.790331265146287
13068,7.556280802152905
13069,7.398867588052497
13070,5.9732420201340535
13071,7.8861805747275495
13072,4.204175968525832
13073,5.527351396580368
13074,5.285299562554303
13075,3.0160731468520314
13076,5.500863724793624
13077,8.99403933948259
13078,5.216029720511499
13079,2.962599130380682
13080,5.009048389410035
13081,4.247988789774217
13082,6.729818843618011
13083,8.304312439589983
13084,4.68353581225603
13085,6.006777772076873
13086,4.748418520643043
13087,2.146426751727543
13088,5.55760897619102
13089,2.921764826108592
13090,7.094162417869925
13091,6.183091783969629
13092,6.128011368194114
13093,7.521685305195762
13094,7.863354592912524
13095,5.045399682007829
13096,9.21415317622688
13097,5.944613513123907
13098,6.317870624491751
13099,6.996276231307408
13100,6.548915797401408
13101,7.611058608941406
13102,7.36452328255554
13103,7.400104584274171
13104,5.924888149893875
13105,6.934026714936214
13106,5.5166681644762265
13107,5.612829583483222
13108,8.299594494308282
13109,7.382854344915918
13110,5.446483508175179
13111,7.41379873634928
13112,6.419226473172007
13113,4.495335656946395
13114,4.636701203125423
13115,5.537384891030626
13116,7.313951266672495
13117,2.8933298518695723
13118,6.086403915066322
13119,7.239383805771565
13120,7.4712411916939825
13121,6.974043984544458
13122,6.787628648839881
13123,7.790509287600626
13124,7.731465346455004
13125,7.084423766581821
13126,5.950100471885536
13127,9.335228735079147
13128,4.641072295767962
13129,5.997273661801205
13130,4.887041797884152
13131,6.542682089519311
13132,8.303269271894408
13133,9.335641696074854
13134,8.32571650823221
13135,6.666133744796253
13136,6.52539877916916
13137,7.973436716643328
13138,7.9149680439256755
13139,5.347004593253777
13140,5.229418387590763
13141,8.699267713205302
13142,5.440448305277711
13143,7.855020555011161
13144,8.387507441700585
13145,8.790498018639099
13146,3.7532245351035494
13147,9.102585674434168
13148,6.9661634371563474
13149,6.777035631637846
13150,7.898166434504375
13151,7.861941941896577
13152,5.3778386036661265
13153,3.3314550831145495
13154,6.589907666395672
13155,4.810302937152757
13156,5.628465087305254
13157,4.360278800631366
13158,4.667522180059821
13159,6.418638077917374
13160,4.634670712382773
13161,6.544272130555116
13162,4.587822874800839
13163,6.158283613063704
13164,7.148389134649266
13165,5.361282385399809
13166,6.430359081750716
13167,7.06527014961968
13168,4.793690818519328
13169,7.888201497404474
13170,8.850242437416723
13171,7.220612724650185
13172,6.626897851399105
13173,5.821581034507699
13174,8.129413025280067
13175,7.401227381424886
13176,3.630476342567984
13177,7.262578200921204
13178,7.688703251180137
13179,7.555676136642126
13180,5.453070768630286
13181,8.508696297257751
13182,7.495759164835395
13183,8.581123884949015
13184,2.1683612913309
13185,8.80085521436806
13186,7.8590944054321215
13187,5.247553920299083
13188,5.894474546022591
13189,8.669273536259142
13190,7.1490469839220685
13191,8.764527831824074
13192,8.168164732457022
13193,3.05704335278728
13194,6.200141608108647
13195,8.559468026685987
13196,5.115013631971582
13197,7.475217795445666
13198,6.42956992646203
13199,5.222968393660225
13200,5.652919794559275
13201,5.088108862002822
13202,7.2688499258800325
13203,2.8519427057103717
13204,8.767576739593757
13205,5.957337769538675
13206,8.347453474074443
13207,3.724070275745829
13208,8.00352766929299
13209,8.344875702036715
13210,2.108504009232086
13211,7.59192072266195
13212,8.211335120025005
13213,5.953954389181956
13214,3.1513369358937373
13215,5.3347244875220134
13216,7.683528370581915
13217,8.495402560606541
13218,5.98323153905742
13219,4.447653975883133
13220,2.851770234293362
13221,7.039162243443006
13222,7.945817151390144
13223,5.0481389552558165
13224,7.482112513678307
13225,4.128632677423247
13226,6.529549108903943
13227,7.764039106374718
13228,6.46346587589926
13229,5.481327452328749
13230,6.481427720266217
13231,8.21079454514756
13232,5.348239625430678
13233,4.5017614892895494
13234,8.243022511100763
13235,8.425612276671568
13236,4.3137067088094065
13237,8.562147796591171
13238,7.13366461977924
13239,6.22117652140549
13240,7.324924183019778
13241,5.27428830170748
13242,6.623484148628554
13243,2.8820625058748806
13244,5.033532544017872
13245,5.5793504406898995
13246,5.4152603375959
13247,6.5165528390956915
13248,6.179069162577131
13249,5.324951523565818
13250,4.616918512845231
13251,6.361437861118694
13252,8.426283096115926
13253,7.692802576679184
13254,4.364953482505125
13255,3.819149504175964
13256,5.711425632028855
13257,8.347928835027085
13258,5.412851395788695
13259,3.930707299901498
13260,5.014731014984807
13261,4.430981366456853
13262,8.162727109352971
13263,5.16757449126665
13264,7.975587373853347
13265,4.749217806387094
13266,7.106478785944467
13267,6.137833103898749
13268,3.7679232816443324
13269,3.467559618189896
13270,7.757544737909285
13271,9.291965592459123
13272,3.8496674970999893
13273,7.713059594027889
13274,5.516277224944658
13275,5.859808907559497
13276,6.240266785603861
13277,6.461590009590853
13278,4.717220752204572
13279,6.79402910543983
13280,7.867759000950006
13281,4.750591364882937
13282,4.060434649455839
13283,4.833190660193296
13284,4.784025164210093
13285,4.4054530437988415
13286,6.001980737065686
13287,4.236774931041339
13288,8.094357437781435
13289,4.289591561182024
13290,5.715503141128153
